,Pclass,Age,SibSp,Parch,Fare,CabinCnt,Family,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,CabinClass_A,CabinClass_B,CabinClass_C,CabinClass_D,CabinClass_E,CabinClass_F,CabinClass_G,CabinClass_T,CabinClass_n,IsNumericTicket_0,IsNumericTicket_1,TicketType_0,TicketType_Others,TicketType_a4,TicketType_a5,TicketType_ca,TicketType_pc,TicketType_scparis,TicketType_sotonoq,TicketType_stono2,TicketType_wc,Title_Dr,Title_Master,Title_Miss,Title_Mr,Title_Mrs,Title_Others,Title_Rev
101,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.8184019745342453,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
102,-1.5501180117967506,-0.3295755706021491,-0.616256129706197,1.14913574381843,1.4303785840443786,1.5593407800007992,0.46193512989734054,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
103,0.8404474648030756,0.39390849919311977,-0.616256129706197,-0.5192952033840481,-0.7338054395359592,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
104,0.8404474648030756,0.5787617834195053,1.8354964539128964,-0.5192952033840481,-0.81501343889775,-0.5156919332653549,1.1526482788711399,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
105,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.8184019745342453,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
106,0.8404474648030756,-0.3295755706021491,-0.616256129706197,-0.5192952033840481,-0.8473749521182392,-0.5156919332653549,-0.7188467973582886,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
107,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.832539503301492,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
108,0.8404474648030756,0.6219321727480278,-0.616256129706197,-0.5192952033840481,-0.8184019745342453,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
109,0.8404474648030756,0.12954829861862116,0.9306275236947814,-0.5192952033840481,0.2562256979837646,-0.5156919332653549,0.46193512989734054,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
110,-1.5501180117967506,0.9670218499245334,-0.616256129706197,-0.5192952033840481,1.0270141957688372,1.5593407800007992,-0.7188467973582886,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
111,0.8404474648030756,-0.9116002914375683,0.9306275236947814,-0.5192952033840481,-0.2473149610326346,-0.5156919332653549,0.46193512989734054,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
112,0.8404474648030756,-0.25569822845231965,-0.616256129706197,-0.5192952033840481,-0.8006319407943235,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
113,0.8404474648030756,-0.40689028014595924,0.9306275236947814,-0.5192952033840481,-0.6154469087893792,-0.5156919332653549,0.46193512989734054,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
114,0.8404474648030756,-0.6630835525292557,-0.616256129706197,-0.5192952033840481,-0.247040673704891,-0.5156919332653549,-0.7188467973582886,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
115,0.8404474648030756,-0.3295755706021491,-0.616256129706197,-0.5192952033840481,-0.81501343889775,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
116,0.8404474648030756,1.629309598519837,-0.616256129706197,-0.5192952033840481,-0.8354896138476378,-0.5156919332653549,-0.7188467973582886,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
117,-0.35483527349683747,0.1858915432439257,0.9306275236947814,-0.5192952033840481,0.1178587841030389,-0.5156919332653549,0.46193512989734054,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
118,-1.5501180117967506,-0.11712078413213992,-0.616256129706197,1.14913574381843,2.624806961521693,2.773157105031175,0.46193512989734054,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
119,0.8404474648030756,-3.6409278426724514,2.9754964846475396,2.1251052829745594,0.514144783421773,-0.5156919332653549,2.596027157999466,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
120,-0.35483527349683747,-0.3295755706021491,1.8354964539128964,-0.5192952033840481,1.3791030947274145,-0.5156919332653549,1.1526482788711399,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
121,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.8006319407943235,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
122,-0.35483527349683747,0.36928632229329844,0.9306275236947814,-0.5192952033840481,0.47482699022109215,-0.5156919332653549,0.46193512989734054,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
123,-0.35483527349683747,0.36928632229329844,-0.616256129706197,-0.5192952033840481,-0.349499730001547,1.5593407800007992,-0.7188467973582886,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
124,-1.5501180117967506,1.1932689690157354,-0.616256129706197,1.14913574381843,1.4303785840443786,1.5593407800007992,0.46193512989734054,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
125,0.8404474648030756,-1.2039246942459216,0.9306275236947814,-0.5192952033840481,-0.4882737659407791,-0.5156919332653549,0.46193512989734054,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
126,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.8354896138476378,-0.5156919332653549,-0.7188467973582886,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
127,0.8404474648030756,-0.11712078413213992,-0.616256129706197,-0.5192952033840481,-0.9099951104501862,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
128,0.8404474648030756,0.12954829861862116,0.9306275236947814,1.14913574381843,0.17980643116145895,2.773157105031175,1.1526482788711399,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
129,0.8404474648030756,0.8962891946969266,-0.616256129706197,-0.5192952033840481,-0.9313861051257782,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
130,0.8404474648030756,0.39390849919311977,-0.616256129706197,-0.5192952033840481,-0.8184019745342453,-0.5156919332653549,-0.7188467973582886,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
131,0.8404474648030756,-0.40689028014595924,-0.616256129706197,-0.5192952033840481,-0.9217072852052407,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
132,0.8404474648030756,0.9670218499245334,0.9306275236947814,-0.5192952033840481,-0.2442550963279445,-0.5156919332653549,0.46193512989734054,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
133,-0.35483527349683747,0.1858915432439257,0.9306275236947814,-0.5192952033840481,0.3296188783259015,-0.5156919332653549,0.46193512989734054,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
134,-0.35483527349683747,-0.05193727109667554,-0.616256129706197,-0.5192952033840481,-0.349499730001547,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
135,-0.35483527349683747,-0.18496557322471274,-0.616256129706197,-0.5192952033840481,-0.20847089400296287,-0.5156919332653549,-0.7188467973582886,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
136,-1.5501180117967506,-0.4879779006007784,-0.616256129706197,2.1251052829745594,0.3404118314172101,1.5593407800007992,1.1526482788711399,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
137,-1.5501180117967506,0.5787617834195053,0.9306275236947814,-0.5192952033840481,1.048255173301682,1.5593407800007992,0.46193512989734054,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
138,0.8404474648030756,-0.7580789239561264,-0.616256129706197,-0.5192952033840481,-0.6752486784565747,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
139,-1.5501180117967506,-0.11712078413213992,-0.616256129706197,-0.5192952033840481,1.4553350751929448,1.5593407800007992,-0.7188467973582886,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
140,0.8404474648030756,0.12954829861862116,-0.616256129706197,2.1251052829745594,-0.19566228412334333,-0.5156919332653549,1.1526482788711399,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
141,0.8404474648030756,-0.25569822845231965,-0.616256129706197,-0.5192952033840481,-0.8354896138476378,-0.5156919332653549,-0.7188467973582886,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
142,0.8404474648030756,-0.11712078413213992,0.9306275236947814,-0.5192952033840481,-0.1579040125393429,-0.5156919332653549,0.46193512989734054,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
143,0.8404474648030756,-0.4879779006007784,-0.616256129706197,-0.5192952033840481,-0.9609783231446655,-0.5156919332653549,-0.7188467973582886,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
144,-0.35483527349683747,-0.5732256397297408,-0.616256129706197,-0.5192952033840481,-0.4666830689837751,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
145,-0.35483527349683747,-0.4879779006007784,0.9306275236947814,1.14913574381843,0.6761669127658763,-0.5156919332653549,1.1526482788711399,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
146,0.8404474648030756,0.07122769915858289,-0.616256129706197,-0.5192952033840481,-0.8300914097163599,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
147,0.8404474648030756,-1.6399653237500238,1.8354964539128964,2.1251052829745594,0.60897662129651,-0.5156919332653549,2.0228439334718025,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
148,-0.35483527349683747,0.5567486597125642,-0.616256129706197,2.1251052829745594,0.3296188783259015,1.5593407800007992,1.1526482788711399,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
149,-0.35483527349683747,0.7842040424284445,-0.616256129706197,-0.5192952033840481,-0.349499730001547,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
150,-0.35483527349683747,1.1000501520525707,-0.616256129706197,-0.5192952033840481,-0.3851912803317593,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
151,-1.5501180117967506,-0.25569822845231965,0.9306275236947814,-0.5192952033840481,1.2786061856911328,1.5593407800007992,0.46193512989734054,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
152,0.8404474648030756,1.237988255513724,-0.616256129706197,-0.5192952033840481,-0.8006319407943235,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
153,0.8404474648030756,0.7251931141765315,-0.616256129706197,2.1251052829745594,-0.2442550963279445,-0.5156919332653549,1.1526482788711399,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
154,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.888527549366335,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
155,-1.5501180117967506,1.1000501520525707,-0.616256129706197,1.14913574381843,1.195496253325156,-0.5156919332653549,0.46193512989734054,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
156,0.8404474648030756,-0.7580789239561264,-0.616256129706197,-0.5192952033840481,-0.8374649872729754,-0.5156919332653549,-0.7188467973582886,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
157,0.8404474648030756,0.24038713171167791,-0.616256129706197,-0.5192952033840481,-0.8006319407943235,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
158,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.7329168499940787,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
159,0.8404474648030756,0.12954829861862116,4.28724903753199,2.1251052829745594,1.3227727037804757,-0.5156919332653549,3.3659875365053202,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
160,0.8404474648030756,0.859760987088629,-0.616256129706197,1.14913574381843,-0.14267526827644114,-0.5156919332653549,0.46193512989734054,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
161,-0.35483527349683747,0.7050478185216632,-0.616256129706197,-0.5192952033840481,-0.1640588702657147,-0.5156919332653549,-0.7188467973582886,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
162,0.8404474648030756,0.010785891315448454,-0.616256129706197,-0.5192952033840481,-0.832539503301492,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
163,0.8404474648030756,-0.6630835525292557,-0.616256129706197,-0.5192952033840481,-0.7329168499940787,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
164,0.8404474648030756,-4.314797286517154,2.9754964846475396,1.14913574381843,0.7536511396791894,-0.5156919332653549,2.333430206126769,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
165,0.8404474648030756,-1.6399653237500238,-0.616256129706197,2.1251052829745594,0.09528896461612861,-0.5156919332653549,1.1526482788711399,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
166,-1.5501180117967506,0.12954829861862116,-0.616256129706197,1.14913574381843,1.0839467236318954,1.5593407800007992,0.46193512989734054,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
167,0.8404474648030756,0.8962891946969266,0.9306275236947814,3.3546814873049193,0.39993665535278056,-0.5156919332653549,2.333430206126769,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
168,-1.5501180117967506,0.12954829861862116,-0.616256129706197,-0.5192952033840481,0.3267426232167372,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
169,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,1.1112035255947734,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
170,-1.5501180117967506,1.392374554860924,-0.616256129706197,-0.5192952033840481,0.583078697558988,1.5593407800007992,-0.7188467973582886,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
171,0.8404474648030756,-2.79195274689927,2.9754964846475396,1.14913574381843,0.4428624626809984,-0.5156919332653549,2.333430206126769,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
172,0.8404474648030756,-4.314797286517154,0.9306275236947814,1.14913574381843,-0.49747070977822494,-0.5156919332653549,1.1526482788711399,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
173,0.8404474648030756,-0.3295755706021491,-0.616256129706197,-0.5192952033840481,-0.81501343889775,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
174,-1.5501180117967506,1.2526312272642093,-0.616256129706197,-0.5192952033840481,0.49542009272262594,1.5593407800007992,-0.7188467973582886,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
175,0.8404474648030756,-0.5732256397297408,0.9306275236947814,1.14913574381843,-0.8232487375122534,-0.5156919332653549,1.1526482788711399,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
176,0.8404474648030756,0.12954829861862116,2.4775111770957596,1.14913574381843,0.3089908071925305,-0.5156919332653549,2.0228439334718025,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
177,-1.5501180117967506,1.0677779430378231,-0.616256129706197,-0.5192952033840481,0.4286059466872955,1.5593407800007992,-0.7188467973582886,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
178,-0.35483527349683747,0.24038713171167791,-0.616256129706197,-0.5192952033840481,-0.349499730001547,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
179,0.8404474648030756,0.53444004902066,-0.616256129706197,-0.5192952033840481,-3.0783194353751977,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
180,0.8404474648030756,0.12954829861862116,4.28724903753199,2.1251052829745594,1.3227727037804757,-0.5156919332653549,3.3659875365053202,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
181,-0.35483527349683747,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.20820027574051955,-0.5156919332653549,-0.7188467973582886,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
182,0.8404474648030756,-1.6399653237500238,2.9754964846475396,2.1251052829745594,0.5177427446801484,-0.5156919332653549,2.596027157999466,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
183,-0.35483527349683747,-4.314797286517154,1.8354964539128964,1.14913574381843,0.7360300416790365,1.5593407800007992,1.6427170571529697,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
184,0.8404474648030756,-2.79195274689927,-0.616256129706197,2.1251052829745594,0.16494580331044603,-0.5156919332653549,1.1526482788711399,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
185,-1.5501180117967506,0.12954829861862116,-0.616256129706197,-0.5192952033840481,0.987239559599554,1.5593407800007992,-0.7188467973582886,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
186,0.8404474648030756,0.12954829861862116,0.9306275236947814,-0.5192952033840481,-0.1796082316300368,-0.5156919332653549,0.46193512989734054,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
187,-1.5501180117967506,0.8962891946969266,-0.616256129706197,-0.5192952033840481,0.3504704437482434,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
188,0.8404474648030756,0.7050478185216632,0.9306275236947814,1.14913574381843,-0.1796082316300368,-0.5156919332653549,1.1526482788711399,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
189,0.8404474648030756,0.53444004902066,-0.616256129706197,-0.5192952033840481,-0.8184019745342453,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
190,-0.35483527349683747,0.3442938732425542,-0.616256129706197,-0.5192952033840481,-0.349499730001547,-0.5156919332653549,-0.7188467973582886,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
191,-0.35483527349683747,-0.4879779006007784,-0.616256129706197,-0.5192952033840481,-0.349499730001547,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
192,0.8404474648030756,-0.4879779006007784,0.9306275236947814,-0.5192952033840481,-0.8232487375122534,-0.5156919332653549,0.46193512989734054,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
193,-0.35483527349683747,-3.162809863367909,0.9306275236947814,1.14913574381843,0.3296188783259015,1.5593407800007992,1.1526482788711399,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
194,-1.5501180117967506,0.859760987088629,-0.616256129706197,-0.5192952033840481,0.393505098169823,1.5593407800007992,-0.7188467973582886,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
195,-1.5501180117967506,1.3099460980747701,-0.616256129706197,-0.5192952033840481,2.0855098460466075,1.5593407800007992,-0.7188467973582886,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
196,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.8354896138476378,-0.5156919332653549,-0.7188467973582886,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
197,0.8404474648030756,0.7842040424284445,-0.616256129706197,1.14913574381843,-0.7609344839193971,-0.5156919332653549,0.46193512989734054,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
198,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.8354896138476378,-0.5156919332653549,-0.7188467973582886,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
199,-0.35483527349683747,-0.11712078413213992,-0.616256129706197,-0.5192952033840481,-0.349499730001547,-0.5156919332653549,-0.7188467973582886,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
200,0.8404474648030756,0.12954829861862116,-0.616256129706197,-0.5192952033840481,-0.6469667457346222,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
201,0.8404474648030756,0.12954829861862116,4.28724903753199,2.1251052829745594,1.3227727037804757,-0.5156919332653549,3.3659875365053202,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
202,0.8404474648030756,0.44208481562722135,-0.616256129706197,-0.5192952033840481,-0.9954626371864914,-0.5156919332653549,-0.7188467973582886,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
